#Wave		#Intensity
1.583737	13.660183
1.583835	20.486301
1.583934	20.482328
1.584033	20.478357
1.584132	20.474384
1.584231	27.293882
1.584330	6.822146
1.584429	13.641644
1.584528	20.458494
1.584627	40.909046
1.584726	6.816850
1.584825	13.631052
1.584924	27.256809
1.585023	20.438635
1.585122	27.246218
1.585221	13.620461
1.585320	20.426720
1.585419	13.615166
1.585518	20.418777
1.585617	6.804935
1.585717	34.018059
1.585816	20.406864
1.585915	6.800964
1.586014	6.799641
1.586114	20.394953
1.586213	20.390982
1.586312	27.182682
1.586412	20.383041
1.586511	6.793024
1.586610	13.583401
1.586709	20.371132
1.586809	20.367161
1.586908	27.150923
1.587008	27.145630
1.587107	-6.785084
1.587207	27.135044
1.587306	20.347315
1.587406	20.343346
1.587505	13.559585
1.587605	0.000000
1.587704	20.331440
1.587804	47.430767
1.587904	27.098003
1.588003	13.546356
1.588103	6.771855
1.588203	20.311600
1.588302	13.538421
1.588402	40.607327
1.588502	6.766565
1.588601	13.530486
1.588701	27.055683
1.588801	6.762599
1.588901	13.522552
1.589001	27.039816
1.589101	6.758632
1.589200	13.514619
1.589300	27.023951
1.589400	27.018663
1.589500	27.013374
1.589600	13.504044
1.589700	-6.750700
1.589800	13.498756
1.589900	20.244169
1.590000	6.746735
1.590100	13.490827
1.590200	13.488184
1.590300	20.228312
1.590400	6.741449
1.590500	6.740128
1.590601	6.738806
1.590701	13.474970
1.590801	26.944656
1.590901	0.000000
1.591001	20.200565
1.591102	20.196604
1.591202	40.385281
1.591302	26.918238
1.591402	6.728239
1.591503	13.453835
1.591603	6.725597
1.591703	26.897106
1.591804	26.891825
1.591904	13.443272
1.592005	6.720315
1.592105	6.718995
1.592206	26.870701
1.592306	0.000000
1.592407	20.145105
1.592507	33.568573
1.592607	13.424790
1.592708	33.555378
1.592809	20.129267
1.592909	20.125307
1.593010	20.121349
1.593111	6.705797
1.593211	13.408955
1.593312	13.406316
1.593413	26.807354
1.593513	20.101559
1.593614	6.699201
1.593715	13.395762
1.593816	20.089687
1.593916	20.085732
1.594017	13.387850
1.594118	26.770424
1.594219	26.765150
1.594320	26.759876
1.594421	40.131905
1.594522	26.749329
1.594622	33.430069
1.594723	26.738783
1.594824	26.733511
1.594925	26.728239
1.595026	20.042227
1.595127	20.038273
1.595228	20.034319
1.595330	20.030367
1.595431	13.350943
1.595532	26.696615
1.595633	6.672837
1.595734	40.029118
1.595835	40.021214
1.595936	0.000000
1.596038	33.337841
1.596139	26.665007
1.596240	26.659739
1.596341	33.318092
1.596443	26.649206
1.596544	26.643942
1.596645	19.979008
1.596747	0.000000
1.596848	26.628147
1.596949	6.655721
1.597051	19.963215
1.597152	26.612356
1.597254	26.607094
1.597355	19.951372
1.597457	26.596569
1.597558	19.943481
1.597660	19.939535
1.597761	19.935589
1.597863	26.575525
1.597964	19.927700
1.598066	13.282503
1.598168	6.639937
1.598269	6.638623
1.598371	46.461155
1.598473	19.907982
1.598574	39.808079
1.598676	13.266731
1.598778	19.896154
1.598880	33.153687
1.598981	0.000000
1.599083	13.256221
1.599185	13.253593
1.599287	46.378384
1.599389	26.496681
1.599491	26.491428
1.599593	33.107719
1.599694	26.480925
1.599797	33.094593
1.599899	33.088032
1.600001	13.232587
1.600103	19.844944
1.600205	19.841007
1.600307	13.224714
1.600409	33.055225
1.600511	33.048668
1.600613	46.258949
1.600715	46.249771
1.600817	0.000000
1.600919	26.417950
1.601022	26.412704
1.601124	46.213058
1.601226	19.801662
1.601328	39.595463
1.601431	0.000000
1.601533	19.789867
1.601635	26.381250
1.601737	32.970013
1.601840	32.963463
1.601942	26.365530
1.602045	19.770218
1.602147	19.766291
1.602250	46.112179
1.602352	32.930725
1.602455	13.169671
1.602557	26.334106
1.602660	19.746653
1.602762	39.485455
1.602865	19.738802
1.602967	32.891460
1.603070	46.038891
1.603172	13.151353
1.603275	26.297474
1.603378	19.719183
1.603480	19.715260
1.603583	39.422676
1.603686	26.276554
1.603789	19.703495
1.603891	19.699574
1.603994	19.695654
1.604097	39.383469
1.604200	32.813026
1.604303	26.245195
1.604406	26.239971
1.604508	6.558687
1.604611	26.229525
1.604714	32.780376
1.604817	0.000000
1.604920	13.106930
1.605023	13.104320
1.605126	39.305130
1.605229	32.747753
1.605332	45.837719
1.605435	19.640825
1.605539	26.182549
1.605642	32.721668
1.605745	32.715149
1.605848	32.708630
1.605951	39.242535
1.606054	26.156477
1.606158	19.613449
1.606261	19.609541
1.606364	26.140842
1.606467	19.601725
1.606571	26.130424
1.606674	19.593912
1.606777	52.240013
1.606881	32.643501
1.606984	19.582195
1.607087	39.156582
1.607191	13.049592
1.607294	32.617474
1.607398	26.088778
1.607501	32.604469
1.607605	26.078373
1.607708	13.036587
1.607812	39.101959
1.607915	45.609856
1.608019	13.028788
1.608123	13.026189
1.608226	45.582569
1.608330	52.083973
1.608434	19.527594
1.608537	19.523697
1.608641	45.546204
1.608745	45.537117
1.608848	19.512014
1.608952	52.021656
1.609056	19.504229
1.609160	26.000448
1.609264	25.995260
1.609368	38.985111
1.609471	58.465996
1.609575	32.474625
1.609679	19.480886
1.609783	19.476999
1.609887	45.437260
1.609991	32.448708
1.610095	51.907574
1.610199	19.461454
1.610303	25.943426
1.610407	45.391933
1.610511	32.416336
1.610615	64.813583
1.610720	38.883976
1.610824	32.396603
1.610928	38.867672
1.611032	19.442951
1.611136	12.975379
1.611241	38.859966
1.611345	25.896759
1.611449	45.271740
1.611553	38.827797
1.611658	45.306355
1.611762	38.879711
1.611866	38.835148
1.611971	45.204594
1.612075	38.762173
1.612180	38.792583
1.612284	25.921867
1.612389	13.126915
1.612493	45.045521
1.612598	32.253132
1.612702	64.019867
1.612807	38.764629
1.612911	38.760761
1.613016	57.131706
1.613120	64.163460
1.613225	32.440594
1.613330	13.703953
1.613434	13.167406
1.613539	26.376650
1.613644	45.167561
1.613748	38.353683
1.613853	44.328613
1.613958	50.903687
1.614063	26.622446
1.614168	46.174927
1.614272	27.288368
1.614377	27.387892
1.614482	49.977161
1.614587	32.001659
1.614692	39.444221
1.614797	51.148678
1.614902	39.137508
1.615007	39.584835
1.615112	39.635712
1.615217	56.469730
1.615322	26.992975
1.615427	33.953335
1.615532	49.836056
1.615637	21.411440
1.615742	40.594524
1.615848	50.199711
1.615953	33.096146
1.616058	21.149538
1.616163	40.260525
1.616269	29.202070
1.616374	23.025490
1.616479	41.769615
1.616584	42.503563
1.616690	46.057205
1.616795	49.548561
1.616900	32.532856
1.617006	47.221321
1.617111	43.162685
1.617216	41.105530
1.617322	32.593323
1.617427	51.452221
1.617533	38.901596
1.617638	46.268234
1.617744	63.530453
1.617849	40.327255
1.617955	43.763184
1.618061	40.450191
1.618166	49.828064
1.618272	48.161152
1.618378	32.776131
1.618483	23.738363
1.618589	50.697155
1.618695	52.444416
1.618801	47.676113
1.618906	43.362812
1.619012	45.579288
1.619118	47.432194
1.619224	43.323990
1.619329	47.210148
1.619435	43.126736
1.619541	44.736877
1.619647	72.994125
1.619753	38.751675
1.619859	51.345119
1.619965	41.558449
1.620071	36.715076
1.620177	68.026222
1.620283	46.176895
1.620389	54.231453
1.620495	56.557262
1.620601	39.347416
1.620708	48.347168
1.620813	54.764893
1.620920	63.672314
1.621026	51.178459
1.621132	55.169334
1.621238	45.867657
1.621345	60.343555
1.621451	52.997917
1.621557	59.068024
1.621663	56.691051
1.621770	55.057831
1.621876	35.998657
1.621983	47.831509
1.622089	39.592873
1.622195	51.528027
1.622302	27.679911
1.622408	69.072395
1.622515	31.859945
1.622621	43.673553
1.622728	55.589294
1.622834	55.644672
1.622941	47.942501
1.623047	41.497417
1.623154	62.636539
1.623261	53.244717
1.623367	40.250847
1.623474	54.680969
1.623581	54.575710
1.623688	79.770691
1.623794	43.981487
1.623901	45.171402
1.624008	51.592907
1.624115	53.751114
1.624221	69.102501
1.624328	38.588684
1.624435	57.447330
1.624542	47.850613
1.624649	39.902122
1.624756	93.467316
1.624863	76.128922
1.624970	53.362377
1.625077	59.846481
1.625184	64.038048
1.625291	65.536316
1.625398	45.767593
1.625505	69.899940
1.625612	29.024332
1.625719	58.009007
1.625826	59.176720
1.625933	36.476398
1.626041	31.659708
1.626148	40.501499
1.626255	50.099648
1.626362	31.645742
1.626469	40.861687
1.626577	31.305498
1.626684	62.694397
1.626791	46.128284
1.626899	52.204464
1.627006	57.284634
1.627114	62.443203
1.627221	67.124329
1.627328	56.747021
1.627436	62.762268
1.627543	45.971359
1.627651	63.592022
1.627758	63.156136
1.627866	57.738434
1.627974	34.739708
1.628081	62.641975
1.628189	45.992023
1.628296	74.129898
1.628404	68.628494
1.628512	85.892632
1.628619	62.877804
1.628727	68.192535
1.628835	57.134708
1.628942	79.875801
1.629050	29.075279
1.629158	51.618015
1.629266	45.905384
1.629374	68.393456
1.629482	57.095333
1.629590	68.496529
1.629697	62.752617
1.629805	45.689587
1.629913	68.395981
1.630021	51.360546
1.630129	79.782829
1.630237	74.099884
1.630345	62.683636
1.630453	45.584251
1.630561	39.878284
1.630670	45.563015
1.630778	45.562889
1.630795	79.720306
1.630901	85.398811
1.631007	73.998611
1.631113	68.293770
1.631219	56.900944
1.631325	56.890411
1.631431	68.255852
1.631537	96.677895
1.631643	79.602348
1.631750	85.272430
1.631856	56.837761
1.631962	62.509956
1.632068	62.498375
1.632174	45.444942
1.632280	73.834343
1.632386	68.142151
1.632493	68.129517
1.632599	79.469704
1.632705	56.753548
1.632811	79.440239
1.632918	79.425507
1.633024	62.394176
1.633130	85.067184
1.633237	79.381310
1.633343	68.028496
1.633449	73.683861
1.633556	34.001625
1.633662	90.654167
1.633769	67.977997
1.633875	67.965378
1.633982	67.952759
1.634088	62.278458
1.634195	73.588142
1.634301	62.255318
1.634408	50.926704
1.634514	28.287355
1.634621	73.533455
1.634728	73.519783
1.634834	67.851799
1.634941	96.105507
1.635048	79.130989
1.635154	50.860462
1.635261	62.151222
1.635368	79.086838
1.635475	50.832077
1.635581	84.704361
1.635688	62.104969
1.635795	62.093407
1.635902	73.369453
1.636009	62.070282
1.636116	67.700424
1.636222	56.406509
1.636329	112.792000
1.636436	67.662590
1.636543	33.824989
1.636650	67.637367
1.636757	78.895554
1.636864	78.880844
1.636971	61.966248
1.637078	50.690201
1.637185	84.467911
1.637293	101.342575
1.637400	112.581856
1.637507	90.048676
1.637614	61.896908
1.637721	61.885353
1.637828	84.373360
1.637936	61.862240
1.638043	89.964638
1.638150	61.839134
1.638257	112.413780
1.638365	112.392776
1.638472	73.041649
1.638579	84.263069
1.638687	112.329758
1.638794	95.462440
1.638902	72.987038
1.639009	67.360046
1.639116	78.572021
1.639224	67.334846
1.639331	89.762993
1.639439	112.182739
1.639546	78.513214
1.639654	84.105553
1.639761	72.877831
1.639869	56.049366
1.639977	84.058304
1.640084	89.645386
1.640192	72.823227
1.640300	72.809578
1.640407	100.794365
1.640515	111.972748
1.640623	89.561401
1.640730	67.158447
1.640838	78.336830
1.640946	95.105446
1.641054	89.494209
1.641162	89.477417
1.641269	100.643196
1.641377	100.624306
1.641485	89.427032
1.641593	94.998375
1.641701	72.632172
1.641809	50.274364
1.641917	67.019890
1.642025	94.927002
1.642133	100.492050
1.642241	61.400261
1.642349	89.292679
1.642457	66.956917
1.642565	72.523010
1.642673	83.664658
1.642781	78.072319
1.642890	100.359802
1.642998	72.468437
1.643106	78.028236
1.643214	111.447922
1.643322	100.284241
1.643431	111.405945
1.643539	116.954201
1.643647	111.363968
1.643756	77.940086
1.643864	105.755890
1.643972	89.040802
1.644081	77.896011
1.644189	89.007225
1.644297	94.552338
1.644406	88.973640
1.644514	94.516655
1.644623	105.616325
1.644731	100.038681
1.644840	122.246414
1.644948	100.000908
1.645057	88.872910
1.645166	83.302612
1.645274	99.944244
1.645383	66.616905
1.645491	122.107910
1.645600	88.788963
1.645709	61.030869
1.645817	83.208176
1.645926	88.738594
1.646035	77.631584
1.646144	88.705025
1.646253	94.231247
1.646361	105.297340
1.646470	105.277405
1.646579	88.637871
1.646688	72.004631
1.646797	132.906433
1.646906	77.514069
1.647015	121.784737
1.647124	121.761658
1.647233	99.604286
1.647341	77.455307
1.647450	88.503571
1.647560	99.547630
1.647669	66.352493
1.647778	99.509857
1.647887	77.381866
1.647996	82.893402
1.648105	121.553909
1.648214	110.482567
1.648323	88.369270
1.648432	93.874512
1.648542	99.377655
1.648651	88.318909
1.648760	104.858765
1.648870	99.320999
1.648979	88.268547
1.649088	99.283226
1.649197	115.808395
1.649307	71.677277
1.649416	93.713982
1.649526	154.323059
1.649635	71.636353
1.649745	88.151031
1.649854	104.659416
1.649964	121.161507
1.650073	93.606964
1.650183	66.062912
1.650292	104.579674
1.650402	66.037727
1.650511	104.539803
1.650621	126.524055
1.650731	104.499931
1.650840	115.477898
1.650950	98.962166
1.651060	82.452736
1.651169	109.915993
1.651279	131.874008
1.651389	82.405518
1.651499	120.838341
1.651608	93.357246
1.651718	115.301620
1.651828	71.363556
1.651938	98.792191
1.652048	76.823677
1.652158	104.240768
1.652268	120.676758
1.652378	109.685158
1.652488	98.697754
1.652598	98.678864
1.652708	87.697762
1.652818	98.641090
1.652928	93.143196
1.653038	87.647392
1.653148	104.061340
1.653258	104.041405
1.653368	98.546654
1.653478	120.422829
1.653589	109.454308
1.653699	103.961655
1.653809	109.412338
1.653919	92.982651
1.654029	87.496292
1.654140	103.881905
1.654250	103.861969
1.654360	147.564987
1.654471	103.822098
1.654581	114.728699
1.654691	81.933334
1.654802	125.606972
1.654912	114.662590
1.655023	103.722404
1.655133	103.702469
1.655244	81.854630
1.655354	76.382957
1.655465	120.007278
1.655576	114.530365
1.655686	119.961105
1.655797	92.679382
1.655907	114.464256
1.656018	108.992584
1.656129	87.177277
1.656239	98.055550
1.656350	92.590179
1.656461	114.354065
1.656572	103.443260
1.656682	87.093323
1.656793	97.961098
1.656904	87.059738
1.657015	92.483131
1.657126	92.465294
1.657236	108.761711
1.657347	97.866646
1.657458	114.155716
1.657569	108.698738
1.657680	124.979408
1.657791	141.253784
1.657902	103.203979
1.658013	97.753304
1.658124	76.015656
1.658235	92.286880
1.658347	113.979401
1.658458	119.383904
1.658569	103.084335
1.658680	113.913277
1.658791	119.314629
1.658902	130.136230
1.659014	81.319397
1.659125	102.984634
1.659236	113.803078
1.659347	102.944748
1.659459	119.176094
1.659570	124.569046
1.659681	81.224937
1.659793	108.278931
1.659904	97.432144
1.660016	108.236946
1.660127	102.805161
1.660239	91.965721
1.660350	75.721779
1.660461	135.191223
1.660573	97.318794
1.660685	102.705452
1.660796	129.708008
1.660908	81.051758
1.661019	91.840820
1.661131	102.625679
1.661243	81.004532
1.661354	102.585793
1.661466	97.167648
1.661578	102.545914
1.661690	113.318176
1.661801	97.110970
1.661913	156.426132
1.662025	118.645004
1.662137	118.621918
1.662249	97.035400
1.662360	129.355347
1.662472	102.386375
1.662584	70.040192
1.662696	129.279770
1.662808	102.326546
1.662920	96.922043
1.663032	96.903152
1.663144	80.736885
1.663256	91.483955
1.663368	59.183956
1.663481	86.068962
1.663593	112.943474
1.663705	102.167007
1.663817	129.027878
1.663929	96.752014
1.664041	91.359062
1.664154	96.714226
1.664266	91.323372
1.664378	85.934616
1.664490	80.547958
1.664603	107.376289
1.664715	91.252007
1.664827	112.701019
1.664940	96.581985
1.665052	80.469246
1.665165	101.907768
1.665277	75.075241
1.665390	107.229355
1.665502	75.045853
1.665614	112.546738
1.665727	91.091423
1.665840	85.716316
1.665952	85.699524
1.666065	80.327560
1.666177	91.020058
1.666290	91.002220
1.666403	85.632355
1.666515	96.317505
1.666628	96.298615
1.666741	112.326347
1.666854	85.565186
1.666966	74.854851
1.667079	96.223061
1.667192	106.893517
1.667305	53.436264
1.667418	90.823814
1.667531	64.098335
1.667644	90.788132
1.667757	74.752007
1.667869	64.060555
1.667982	58.710632
1.668095	101.389336
1.668208	64.022781
1.668321	80.012733
1.668435	58.664463
1.668548	90.645424
1.668661	101.289650
1.668774	90.609749
1.668887	79.934036
1.669000	79.918297
1.669113	79.902557
1.669227	95.864189
1.669340	79.871086
1.669453	90.502724
1.669567	69.194328
1.669680	69.180687
1.669793	95.769760
1.669906	63.833916
1.670020	111.687325
1.670133	74.443527
1.670247	85.061531
1.670360	74.414154
1.670474	58.456726
1.670587	69.071579
1.670701	95.618690
1.670814	90.288712
1.670928	79.650772
1.671041	53.090027
1.671155	53.079536
1.671268	79.603569
1.671382	68.976128
1.671496	90.181717
1.671610	58.341339
1.671723	79.540642
1.671837	74.223244
1.671951	68.907951
1.672065	79.493439
1.672178	63.582169
1.672292	79.461983
1.672406	90.039085
1.672520	74.135147
1.672634	63.531830
1.672748	95.278870
1.672862	68.798882
1.672976	63.494080
1.673090	68.771622
1.673204	68.757988
1.673318	79.320412
1.673432	63.443748
1.673546	74.003029
1.673660	79.273232
1.673774	84.541344
1.673888	73.959000
1.674002	79.226059
1.674116	63.368263
1.674231	63.355686
1.674345	58.064514
1.674459	47.497894
1.674574	63.317947
1.674688	73.856262
1.674802	68.567192
1.674917	84.373619
1.675031	68.539940
1.675145	42.170040
1.675260	63.242485
1.675374	68.499069
1.675489	84.289772
1.675603	79.005943
1.675718	47.394135
1.675832	84.239479
1.675947	84.222710
1.676061	68.417328
1.676176	73.665535
1.676290	73.650864
1.676405	52.597282
1.676520	47.328125
1.676635	52.576332
1.676749	63.079025
1.676864	63.066456
1.676979	57.799397
1.677094	73.548203
1.677208	52.523956
1.677323	52.513481
1.677438	68.253914
1.677553	52.492535
1.677668	52.482063
1.677783	41.977272
1.677898	41.968895
1.678012	57.695713
1.678128	73.416245
1.678243	73.401588
1.678358	62.903084
1.678473	62.890518
1.678588	47.158466
1.678703	52.387829
1.678818	62.852833
1.678933	47.130203
1.679048	62.827709
1.679163	52.345959
1.679279	52.335491
1.679394	52.325024
1.679509	62.777473
1.679624	47.073685
1.679740	41.834904
1.679855	52.283165
1.679971	73.181786
1.680086	31.357344
1.680201	47.026600
1.680317	62.689579
1.680432	62.677025
1.680548	46.998352
1.680663	41.767944
1.680779	52.199474
1.680894	26.094507
1.681010	36.524990
1.681125	57.384907
1.681241	57.373402
1.681357	41.717747
1.681472	31.282036
1.681588	57.338898
1.681704	57.327396
1.681819	62.526432
1.681935	41.675926
1.682051	26.042227
1.682167	52.073997
1.682282	46.857193
1.682398	67.669022
1.682514	62.451172
1.682630	46.828976
1.682746	36.415222
1.682862	20.804518
1.682978	46.800762
1.683094	41.592319
1.683210	31.187971
1.683326	31.181704
1.683442	41.567245
1.683558	41.558891
1.683674	62.325802
1.683790	62.313271
1.683907	41.533825
1.684023	36.334785
1.684139	36.327477
1.684255	41.508766
1.684371	72.625725
1.684488	41.492062
1.684604	57.040100
1.684720	51.844200
1.684837	57.017136
1.684953	31.093994
1.685069	41.450310
1.685186	31.081472
1.685302	41.433617
1.685419	67.316063
1.685535	46.594036
1.685652	46.584648
1.685768	31.050173
1.685885	46.565872
1.686001	62.075314
1.686118	46.547100
1.686234	20.683428
1.686351	51.698143
1.686468	36.181400
1.686584	36.174103
1.686701	41.333492
1.686818	10.331288
1.686934	51.646019
1.687051	36.144917
1.687168	41.300137
1.687285	46.453278
1.687402	36.123032
1.687519	36.115738
1.687636	36.108448
1.687752	61.887691
1.687869	41.250130
1.687986	46.397022
1.688103	67.004379
1.688221	36.071991
1.688337	36.064705
1.688455	36.057415
1.688572	46.350163
1.688689	25.744886
1.688806	25.739681
1.688923	36.028267
1.689040	46.312691
1.689157	51.448139
1.689275	30.862640
1.689392	30.856400
1.689509	30.850157
1.689626	30.843916
1.689744	15.418838
1.689861	25.692862
1.689978	35.962727
1.690096	30.818956
1.690213	41.083622
1.690331	35.940891
1.690448	25.666868
1.690566	30.794006
1.690683	25.656475
1.690801	46.172302
1.690918	35.904518
1.691036	30.769066
1.691154	46.144249
1.691271	20.504400
1.691389	25.625307
1.691507	46.116203
1.691624	25.614922
1.691742	30.731676
1.691860	20.483631
1.691978	20.479479
1.692095	25.594158
1.692213	30.706762
1.692331	20.467024
1.692449	30.694309
1.692567	40.917446
1.692685	51.136433
1.692803	35.788242
1.692921	25.557842
1.693039	30.663189
1.693157	45.985451
1.693275	45.976120
1.693393	35.751945
1.693511	30.638306
1.693629	40.842785
1.693747	20.417246
1.693865	35.722927
1.693983	25.511196
1.694102	30.607220
1.694220	30.601004
1.694338	30.594790
1.694456	20.392384
1.694575	35.679424
1.694693	25.480125
1.694811	20.379959
1.694930	25.469774
1.695048	30.557518
1.695166	20.367540
1.695285	10.181701
1.695403	30.538895
1.695522	40.710251
1.695641	35.614227
1.695759	20.346851
1.695878	20.342714
1.695996	25.423223
1.696115	30.501667
1.696234	35.578041
1.696352	30.489264
1.696471	25.402554
1.696590	30.476864
1.696708	25.392221
1.696827	30.464468
1.696946	40.611031
1.697065	25.376730
1.697183	35.520195
1.697302	25.366405
1.697421	15.216747
1.697540	10.142434
1.697659	35.491295
1.697778	30.414919
1.697897	10.136243
1.698016	30.402540
1.698135	35.462414
1.698254	20.260111
1.698373	30.383980
1.698492	30.377794
1.698611	30.371611
1.698730	25.304523
1.698850	20.239496
1.698969	5.058844
1.699088	20.231256
1.699207	10.113568
1.699327	25.278770
1.699446	10.109449
1.699565	35.375866
1.699685	10.105331
1.699804	25.258184
1.699923	25.253038
1.700043	30.297474
1.700162	15.145651
1.700282	15.142566
1.700401	15.139481
1.700521	20.181862
1.700640	30.266624
1.700760	20.173639
1.700879	25.211910
1.700999	20.165419
1.701119	25.201637
1.701238	15.117901
1.701358	15.114820
1.701478	10.074492
1.701597	25.181099
1.701717	20.140774
1.701837	25.170835
1.701957	5.033708
1.702077	20.128042
1.702196	25.153301
1.702316	35.200073
1.702436	25.138920
1.702556	25.136057
1.702676	20.109255
1.702796	30.158369
1.702916	20.114155
1.703036	5.055082
1.703156	35.072838
1.703276	5.045371
1.703396	10.017416
1.703516	15.095050
1.703637	20.045437
1.703757	25.014709
1.703877	20.075693
1.703997	10.036383
1.704118	15.113402
1.704238	10.306677
1.704358	25.004560
1.704478	5.353002
1.704599	19.873075
1.704719	19.954554
1.704839	29.744972
1.704960	25.065807
1.705080	20.184416
1.705201	15.327271
1.705321	5.484360
1.705442	15.374383
1.705562	24.686918
1.705683	24.657064
1.705804	14.818108
1.705924	15.484500
1.706045	24.804153
1.706165	5.529234
1.706286	28.944839
1.706407	34.471107
1.706528	24.415363
1.706648	5.008512
1.706769	10.723664
1.706890	2.619806
1.707011	25.041687
1.707132	14.188660
1.707253	15.025191
1.707373	24.577223
1.707494	18.564878
1.707615	29.021976
1.707736	20.577354
1.707857	7.852066
1.707978	2.982120
1.708099	1.250167
1.708220	15.030352
1.708342	10.021008
1.708463	25.770618
1.708584	16.529997
1.708705	15.035698
1.708826	17.480093
1.708948	20.900764
1.709069	18.286793
1.709190	25.486109
1.709311	23.161411
1.709433	22.051949
1.709554	10.033043
1.709675	13.251379
1.709797	11.148674
1.709918	20.076315
1.710040	11.234754
1.710161	16.300011
1.710283	9.945073
1.710404	11.096889
1.710526	18.277439
1.710647	16.489346
1.710769	22.212070
1.710891	16.080212
1.711012	18.561180
1.711134	19.893776
1.711256	4.949318
1.711377	8.429974
1.711499	16.638468
1.711621	18.342068
1.711743	15.109399
1.711864	17.589733
1.711986	21.293676
1.712108	14.087684
1.712230	11.208210
1.712352	7.979307
1.712474	22.341099
1.712596	23.995258
1.712718	12.877035
1.712840	19.788277
1.712962	25.253487
1.713084	7.676491
1.713206	30.232639
1.713328	20.221199
1.713451	10.359947
1.713573	12.760796
1.713695	12.481775
1.713817	19.361143
1.713939	19.703627
1.714062	11.680138
1.714184	14.438695
1.714306	17.304329
1.714429	18.226229
1.714551	3.071624
1.714673	15.619792
1.714796	13.322994
1.714918	15.224940
1.715041	11.950564
1.715163	1.748452
1.715286	3.399251
1.715408	15.241747
1.715531	20.599218
1.715654	8.610297
1.715776	16.763111
1.715899	10.171616
1.716022	18.930321
1.716144	14.295477
1.716267	2.657537
1.716390	8.895942
1.716512	21.609138
1.716635	21.863277
1.716758	10.187649
1.716881	15.284513
1.717004	14.992719
1.717127	9.154604
1.717250	18.389688
1.717373	5.098532
1.717496	12.976617
1.717619	19.510738
1.717742	17.011963
1.717865	16.125029
1.717988	10.204617
1.718111	9.452284
1.718234	18.249506
1.718357	13.931683
1.718480	6.424433
1.718603	12.101082
1.718727	4.504095
1.718850	15.317916
1.718973	3.823809
1.719096	14.800161
1.719220	11.202384
1.719343	11.153224
1.719466	5.551895
1.719590	25.955694
1.719713	15.320594
1.719837	5.862514
1.719960	15.321091
1.720084	15.321178
1.720207	10.214107
1.720331	15.619130
1.720454	5.946841
1.720578	5.106828
1.720702	20.426743
1.720825	10.672484
1.720949	14.675920
1.721073	5.305642
1.721196	10.211586
1.721320	0.000000
1.721444	15.792846
1.721568	5.104801
1.721691	5.374792
1.721815	5.228094
1.721939	10.207096
1.722063	10.102540
1.722187	30.332901
1.722311	10.374684
1.722435	15.304502
1.722559	25.297495
1.722683	10.385653
1.722807	10.199405
1.722931	20.251188
1.723055	5.056009
1.723179	15.440516
1.723303	15.259186
1.723428	10.246713
1.723552	25.431791
1.723676	10.227448
1.723800	5.140539
1.723925	10.186246
1.724049	15.306080
1.724173	5.091447
1.724298	5.095942
1.724422	5.097067
1.724546	0.009325
1.724671	-5.084002
1.724795	10.176215
1.724920	0.000282
1.725044	10.170136
1.725120	10.168209
1.725242	10.166282
1.725364	10.164355
1.725486	0.000000
1.725608	5.080251
1.725731	5.079288
1.725853	0.000000
1.725975	10.154722
1.726098	0.000000
1.726220	-5.075435
1.726342	20.297886
1.726465	0.000000
1.726587	25.362728
1.726710	0.000000
1.726832	5.070620
1.726955	-10.139315
1.727077	20.274778
1.727200	10.135464
1.727322	10.133538
1.727445	10.131613
1.727567	-5.064844
1.727690	20.255526
1.727813	10.125837
1.727935	-5.061956
1.728058	0.000000
1.728181	5.060031
1.728303	15.177208
1.728426	10.116214
1.728549	-5.057145
1.728672	10.112365
1.728795	5.055221
1.728918	10.108517
1.729041	5.053296
1.729163	5.052334
1.729286	15.154117
1.729409	15.151231
1.729532	0.000000
1.729655	10.096973
1.729778	5.047524
1.729901	10.093125
1.730024	15.136804
1.730147	15.133918
1.730271	10.087356
1.730394	5.042716
1.730517	-5.041754
1.730640	10.081586
1.730763	-5.039831
1.730886	20.155478
1.731010	-10.075816
1.731133	5.036947
1.731256	-5.035985
1.731380	15.105071
1.731503	10.068125
1.731626	0.000000
1.731750	10.064280
1.731873	10.062357
1.731997	15.090652
1.732120	5.029256
1.732244	15.084885
1.732367	-5.027334
1.732491	10.052745
1.732614	0.000000
1.732738	-5.024450
1.732862	5.023489
1.732985	-10.045056
1.733109	15.064701
1.733232	5.020606
1.733356	20.078581
1.733480	0.000000
1.733604	25.088615
1.733727	10.033525
1.733851	5.015801
1.733975	10.029681
1.734099	20.055519
1.734223	10.025838
1.734347	-5.011958
1.734471	15.032992
1.734594	15.030110
1.734718	10.018152
1.734842	10.016231
1.734966	10.014309
1.735090	0.000000
1.735214	5.005233
1.735339	10.008545
1.735463	5.003312
1.735587	10.004703
1.735711	5.001391
1.735835	10.000860
1.735960	19.997879
1.736084	14.995527
1.736208	19.990194
1.736332	14.989764
1.736457	0.000000
1.736581	9.989334
1.736705	14.981120
1.736830	0.000000
1.736954	14.975358
1.737078	14.972477
1.737203	9.979731
1.737327	9.977810
1.737452	24.939722
1.737576	4.986984
1.737701	4.986024
1.737826	9.970127
1.737950	-4.984103
1.738075	9.966286
1.738199	0.000000
1.738324	4.981222
1.738449	9.960525
1.738573	4.979302
1.738698	0.000000
1.738823	-4.977381
1.738948	9.952843
1.739072	9.950922
1.739197	9.949001
1.739322	9.947082
1.739447	19.890322
1.739572	14.914861
1.739697	4.970660
